0	HOURS	08-JUN-24
1	BR5	Burlington On Bg	09:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	BRC	San Carlos DeBariloche Airport	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00	08:00	22:00	00:00	00:00
1	BRE	Bd Bremen Apt	10:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00	09:00	18:00	00:00	00:00
1	BRI	Bari Palese Airport	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00	08:00	23:30	00:00	00:00
1	BRL	Burlington APO IA	00:00	00:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	10:00	13:00	00:00	00:00
1	BRO	Brownsville, Tx Ap	08:30	17:00	00:00	00:00	08:30	20:00	00:00	00:00	08:30	20:00	00:00	00:00	08:30	20:00	00:00	00:00	08:30	20:00	00:00	00:00	08:30	17:00	00:00	00:00	08:30	17:00	00:00	00:00
1	BRQ	Brno, Cs Apt	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00
1	BRS	Bristol Airport	10:00	22:30	00:00	00:00	07:30	22:30	00:00	00:00	07:30	20:00	00:00	00:00	07:30	20:00	00:00	00:00	07:30	22:30	00:00	00:00	07:30	22:30	00:00	00:00	08:00	15:00	00:00	00:00
1	BRU	Brussels Airport	06:30	23:30	00:00	00:00	06:30	23:30	00:00	00:00	06:30	23:30	00:00	00:00	06:30	23:30	00:00	00:00	06:30	23:30	00:00	00:00	06:30	23:30	00:00	00:00	06:30	21:30	00:00	00:00
1	BS2	Framingham, Ma	09:00	14:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	09:00	14:00	00:00	00:00
1	BS7	Beersheva, Il	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00	00:00	00:00	00:00	00:00
1	BS9	Boston Waterfront	08:00	16:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	16:00	00:00	00:00
1	BSB	Brasilia Intl Apo	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	BSL	Mulhouse Basel Airport Avis Co	08:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	08:00	23:00	00:00	00:00
1	BT1	Flensburg	00:00	00:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	11:00	00:00	00:00
1	BT2	Tom Price Dtn	00:00	00:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	10:00	00:00	00:00
1	BT8	Bathurst,Nb,Ca	00:00	00:00	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	08:00	15:30	00:00	00:00	00:00	00:00	00:00	00:00
1	BT9	Bathurst	00:00	00:00	00:00	00:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	08:00	10:00	11:00	17:00	09:00	12:00	00:00	00:00
1	BTM	Butte, Mt Apo	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00
1	BTR	Baton Rouge Airport	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	07:00	23:00	00:00	00:00	08:00	22:00	00:00	00:00
1	BTS	Bratislava M R Stefanika Airpo	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00
1	BTV	Burli Apo,Vt	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00	08:00	23:59	00:00	00:00
1	BU2	Buffalo,Ny Dtn	08:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	BU3	Belgrano LT	00:00	00:00	00:00	00:00	10:00	19:00	00:00	00:00	10:00	19:00	00:00	00:00	10:00	19:00	00:00	00:00	10:00	19:00	00:00	00:00	10:00	19:00	00:00	00:00	10:00	13:00	00:00	00:00
1	BU7	Burleson Tx Dtn	08:00	12:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	BUD	Budapest Liszt Ferenc Airport	00:00	01:00	08:00	23:59	00:00	01:00	08:00	23:59	00:00	01:00	08:00	23:59	00:00	01:00	08:00	23:59	00:00	01:00	08:00	23:59	00:00	01:00	08:00	23:59	00:00	01:00	08:00	23:59
1	BUF	Buffalo Intl Airport	06:30	01:00	00:00	00:00	06:30	01:00	00:00	00:00	06:30	01:00	00:00	00:00	06:30	01:00	00:00	00:00	06:30	01:00	00:00	00:00	06:30	01:00	00:00	00:00	06:30	01:00	00:00	00:00
1	BUQ	Bulawayo Airport	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00
1	BUR	Burbank Apo,Ca	06:00	23:00	00:00	00:00	05:30	23:00	00:00	00:00	05:30	23:00	00:00	00:00	05:30	23:00	00:00	00:00	05:30	23:00	00:00	00:00	05:30	23:00	00:00	00:00	06:00	22:30	00:00	00:00
1	BV1	Beverly Hills, Ca	08:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	BV9	Bentonville DT, AR	09:00	13:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	BVA	Paris Beauvais Tille Airport	08:30	13:30	14:30	22:30	08:30	13:30	14:30	22:30	08:30	13:30	14:30	22:30	08:30	13:30	14:30	22:30	08:30	13:30	14:30	22:30	08:30	13:30	14:30	22:30	08:30	13:30	14:30	22:30
1	BW4	Minden	00:00	00:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	00:00	00:00	00:00	00:00
1	BW8	Laurel, Md Dtn	08:30	14:30	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:30	14:30	00:00	00:00
1	BWI	Baltimore Md Apo	06:00	23:00	00:00	00:00	06:00	23:00	00:00	00:00	06:00	23:00	00:00	00:00	06:00	23:00	00:00	00:00	06:00	23:00	00:00	00:00	06:00	23:00	00:00	00:00	06:00	23:00	00:00	00:00
1	BXG	Bendigo Airport	20:15	21:30	00:00	00:00	20:15	21:30	00:00	00:00	20:15	21:30	00:00	00:00	20:15	21:30	00:00	00:00	20:15	21:30	00:00	00:00	20:15	21:30	00:00	00:00	00:00	00:00	00:00	00:00
1	BZ2	Placencia Village	00:00	00:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00
1	BZ5	Blackburn Dtn	08:00	15:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:30	00:00	00:00	07:30	15:00	00:00	00:00
1	BZ8	Bydgoszcz Del.	00:00	00:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	09:00	18:00	00:00	00:00	00:00	00:00	00:00	00:00
1	BZE	Belize Cty,Bz Apt	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	07:00	17:00	00:00	00:00
1	BZG	Bydgoszcz, Pl Apt	14:00	17:00	00:00	00:00	08:00	18:00	21:00	23:00	08:00	18:00	20:30	21:30	08:00	18:00	00:00	00:00	08:00	18:00	19:30	21:30	08:00	18:00	21:30	22:30	14:00	16:00	19:00	23:00
1	BZN	Bozeman, Mt Apo	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00	07:00	23:59	00:00	00:00
1	C03	Lincolnwood, Il	00:00	00:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	08:00	13:00	00:00	00:00
1	C05	Oak Lawn,Il	08:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	13:00	00:00	00:00
1	C06	Skokie,Il Dtn	09:00	13:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	C07	Riyadh International Apt T1	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	C08	Leganes-Getafe P.I El Bercial	00:00	00:00	00:00	00:00	08:30	13:00	16:00	19:00	08:30	13:00	16:00	19:00	08:30	13:00	16:00	19:00	08:30	13:00	16:00	19:00	08:30	13:00	16:00	19:00	09:00	14:00	00:00	00:00
1	C0A	Bd Mem Martins	00:00	00:00	00:00	00:00	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	00:00	00:00	00:00	00:00
1	C0D	Coober Pedy Ap Tk	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00
1	C0P	Coraopolis,Pa	00:00	00:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	14:00	00:00	00:00
1	C0R	Chur Budget	00:00	00:00	00:00	00:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00	08:00	12:00	14:00	17:00	00:00	00:00	00:00	00:00
1	C0S	Cacem Budget	00:00	00:00	00:00	00:00	09:00	12:30	14:30	19:00	09:00	12:30	14:30	19:00	09:00	12:30	14:30	19:00	09:00	12:30	14:30	19:00	09:00	12:30	14:30	19:00	00:00	00:00	00:00	00:00
1	C0T	Vila Nova De Gaia Cargo	00:00	00:00	00:00	00:00	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	09:00	13:00	14:30	18:30	00:00	00:00	00:00	00:00
1	C0W	Bd Kaisersesch	00:00	00:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	00:00	00:00	00:00	00:00
1	C11	Bd Barcelona Passeig De Gracia	00:00	00:00	00:00	00:00	10:00	17:45	00:00	00:00	10:00	17:45	00:00	00:00	10:00	17:45	00:00	00:00	10:00	17:45	00:00	00:00	10:00	17:45	00:00	00:00	09:00	12:45	00:00	00:00
1	C12	West Chandler, Az	09:00	13:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	09:00	13:00	00:00	00:00
1	C13	Bielefeld	00:00	00:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	12:00	00:00	00:00
1	C14	Orland Park Il	08:00	12:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	C16	Bielefeld Truck	00:00	00:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	16:00	00:00	00:00	08:00	12:00	00:00	00:00
1	C19	Caen DTN	00:00	00:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	14:00	17:00
1	C1C	Calama DT	00:00	00:00	00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00	08:30	18:30	00:00	00:00	00:00	00:00	00:00	00:00
1	C1P	Campbelltown Dtn	07:30	12:30	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	12:30	00:00	00:00
1	C1R	Bd Muenchen Sued	09:00	12:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	09:00	12:00	00:00	00:00
1	C1V	Clarksville, Tn	00:00	00:00	00:00	00:00	08:00	16:45	00:00	00:00	08:00	16:45	00:00	00:00	08:00	16:45	00:00	00:00	08:00	16:45	00:00	00:00	08:00	16:45	00:00	00:00	00:00	00:00	00:00	00:00
1	C1W	Ottawa Carling/Clyde Ave	10:00	14:00	00:00	00:00	07:30	16:30	00:00	00:00	07:30	16:30	00:00	00:00	07:30	16:30	00:00	00:00	07:30	16:30	00:00	00:00	07:30	16:30	00:00	00:00	08:00	12:00	00:00	00:00
1	C1X	Swiss-Belhotel Meet And Greet	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	00:00	00:00	00:00	00:00	08:30	16:30	00:00	00:00
1	C21	The Grove Res Meet And Greet	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	C22	Bd Chiclana Dt	00:00	00:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	09:00	14:00	00:00	00:00	10:00	13:00	00:00	00:00
1	C23	Burgos Agencia Budget	00:00	00:00	00:00	00:00	08:30	13:30	16:00	19:00	08:30	13:30	16:00	19:00	08:30	13:30	16:00	19:00	08:30	13:30	16:00	19:00	08:30	13:30	16:00	19:00	09:00	13:00	00:00	00:00
1	C25	Schaumburg,Il	09:00	13:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	09:00	15:00	00:00	00:00
1	C27	Leon Budget estacion FFCC	00:00	00:00	00:00	00:00	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	11:45	00:00	00:00
1	C28	Naperville,Il	09:00	13:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	C29	Salamanca Agencia Budget	00:00	00:00	00:00	00:00	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	11:45	00:00	00:00
1	C2A	The Art Hotel Meet And Greet	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	C2C	Culver City Ca	09:00	12:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00
1	C2D	BD Roissy apt ter CD	06:00	23:59	00:00	00:00	06:00	23:59	00:00	00:00	06:00	23:59	00:00	00:00	06:00	23:59	00:00	00:00	06:00	23:59	00:00	00:00	06:00	23:59	00:00	00:00	06:00	23:00	00:00	00:00
1	C2G	North Loop Budget	08:00	12:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	C2H	Chorerra City Pa	00:00	00:00	00:00	00:00	08:00	12:00	13:00	17:00	08:00	12:00	13:00	17:00	08:00	12:00	13:00	17:00	08:00	12:00	13:00	17:00	08:00	12:00	13:00	17:00	08:00	12:00	13:00	17:00
1	C2I	Evanston,Il Dtn	09:00	13:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	08:00	15:00	00:00	00:00
1	C2J	Royal Saray Res Meet And Gree	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	00:00	00:00	00:00	00:00	08:30	16:30	00:00	00:00
1	C2K	San Jose, Ca	09:00	13:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	13:00	00:00	00:00
1	C2M	Clermont, Fl Dtn	09:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	16:00	00:00	00:00
1	C2T	Cordova, Tn	00:00	00:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	09:00	17:00	00:00	00:00	10:00	17:00	00:00	00:00	10:00	17:00	00:00	00:00	00:00	00:00	00:00	00:00
1	C2U	Bd Aschaffenburg	00:00	00:00	00:00	00:00	08:00	12:00	00:00	00:00	08:00	12:00	00:00	00:00	08:00	12:00	00:00	00:00	08:00	12:00	00:00	00:00	08:00	12:00	00:00	00:00	00:00	00:00	00:00	00:00
1	C2V	Cherry Vale	09:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	13:00	00:00	00:00
1	C2W	Ramee Grand Hot Meet And Greet	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	00:00	00:00	00:00	00:00	08:30	16:30	00:00	00:00
1	C2X	Chiang Mai,Th Dtn	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00
1	C31	Le Meridien Hot Meet And Gree	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	00:00	00:00	00:00	00:00	08:30	16:30	00:00	00:00
1	C36	Caceres Budget	00:00	00:00	00:00	00:00	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	13:15	16:30	19:15	09:00	11:45	00:00	00:00
1	C37	KWT4 - Aiport Branch	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	C3F	Countryside	10:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	C3I	JW Marriott	10:00	22:00	00:00	00:00	10:00	22:00	00:00	00:00	10:00	22:00	00:00	00:00	10:00	22:00	00:00	00:00	10:00	22:00	00:00	00:00	10:00	22:00	00:00	00:00	10:00	22:00	00:00	00:00
1	C3Q	BD Esens	00:00	00:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	C3S	Charleston Sc	10:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	14:00	00:00	00:00
1	C3T	Fraser Suites Meet And Greet	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	08:30	16:30	00:00	00:00	00:00	00:00	00:00	00:00	08:30	16:30	00:00	00:00
1	C4A	Ponferrada Budget	00:00	00:00	00:00	00:00	09:00	13:00	17:00	19:00	09:00	13:00	17:00	19:00	09:00	13:00	17:00	19:00	09:00	13:00	17:00	19:00	09:00	13:00	17:00	19:00	00:00	00:00	00:00	00:00
1	C4E	Address Beach Resort MG	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	C4I	Famalicao Budget	00:00	00:00	00:00	00:00	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	08:30	12:30	14:30	18:30	09:00	12:00	00:00	00:00
1	C4K	Chesapeake Va	09:00	13:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:30	13:00	00:00	00:00
1	C4N	Cherry Hill Nj	10:00	14:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	07:30	17:00	00:00	00:00	08:00	12:00	00:00	00:00
1	C4P	Cooper Pedy DT TK	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00	08:00	19:00	00:00	00:00
1	C4R	Al Manar, Dammam	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00	00:00	23:59	00:00	00:00
1	C4Y	Cayenne, Fg	00:00	00:00	00:00	00:00	08:00	12:30	15:00	18:00	08:00	12:30	15:00	18:00	08:00	12:30	15:00	18:00	08:00	12:30	15:00	18:00	08:00	12:30	15:00	18:00	08:00	12:30	00:00	00:00
1	C4Z	Costa Mesa South	09:00	14:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	08:00	18:00	00:00	00:00	09:00	14:00	00:00	00:00
1	C56	Bd Fuerstenfeldbruck 2	00:00	00:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	07:30	18:00	00:00	00:00	08:00	12:00	00:00	00:00
1	C59	Bd Nimes Pont Du Gard Fr Rw	00:00	00:00	00:00	00:00	10:30	13:00	13:30	16:00	10:30	13:00	13:30	16:00	10:30	13:00	13:30	16:00	10:30	13:00	13:30	16:00	10:30	13:00	13:30	16:00	10:30	13:00	13:30	15:30
1	C5A	Castle Rock, Co	09:00	12:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	07:00	18:00	00:00	00:00	08:00	13:00	00:00	00:00
1	C5C	Covina Ca	09:00	12:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	17:00	00:00	00:00	08:00	12:00	00:00	00:00
